mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_DT__class_weight,param_DT__max_depth,param_DT__min_samples_leaf,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0.0056152820587158205,0.00040078163146972656,0.8181818181818182,0.8240565721000503,balanced,5,12,"{'DT__class_weight': 'balanced', 'DT__max_depth': 5, 'DT__min_samples_leaf': 12}",369,0.8115501519756839,0.8237577639751553,0.8416149068322981,0.8185328185328186,0.8105590062111802,0.827027027027027,0.8167701863354038,0.8231660231660232,0.8105590062111802,0.8277992277992278,0.0004938265077265074,0.0004908555314123047,0.01190939623118263,0.0032931836063812567
0.005819940567016601,0.00040111541748046877,0.8175633889919605,0.8237476917911701,balanced,5,13,"{'DT__class_weight': 'balanced', 'DT__max_depth': 5, 'DT__min_samples_leaf': 13}",371,0.8115501519756839,0.8237577639751553,0.8416149068322981,0.8185328185328186,0.8074534161490683,0.8254826254826255,0.8167701863354038,0.8231660231660232,0.8105590062111802,0.8277992277992278,0.00039967287965274166,0.0004912640503953003,0.012361237411257043,0.00306458094614502
0.005818986892700195,0.0004010200500488281,0.8169449598021027,0.8232835319791842,balanced,5,14,"{'DT__class_weight': 'balanced', 'DT__max_depth': 5, 'DT__min_samples_leaf': 14}",373,0.8085106382978723,0.8229813664596274,0.8416149068322981,0.8185328185328186,0.8074534161490683,0.8239382239382239,0.8167701863354038,0.8231660231660232,0.8105590062111802,0.8277992277992278,0.0003907329661112087,0.0004911472496225006,0.012717506919546795,0.00294939047507274
0.00561070442199707,0.0004008293151855469,0.8163265306122449,0.8229746516703038,balanced,5,15,"{'DT__class_weight': 'balanced', 'DT__max_depth': 5, 'DT__min_samples_leaf': 15}",375,0.8085106382978723,0.8229813664596274,0.8416149068322981,0.8185328185328186,0.8043478260869565,0.8231660231660232,0.8167701863354038,0.8223938223938224,0.8105590062111802,0.8277992277992278,0.000488380030050424,0.0004909137407097523,0.01322924073541961,0.0029455202335489845
0.006220769882202148,0.00019998550415039061,0.9022881880024737,0.913878630182978,balanced,6,1,"{'DT__class_weight': 'balanced', 'DT__max_depth': 6, 'DT__min_samples_leaf': 1}",346,0.9057750759878419,0.9091614906832298,0.9347826086956522,0.9073359073359073,0.8881987577639752,0.9204633204633205,0.906832298136646,0.911969111969112,0.8757763975155279,0.9204633204633205,0.0003993256945131388,0.00039997100830078123,0.019908439798811777,0.00557532383451983
0.006417322158813477,0.00060577392578125,0.9010513296227582,0.9131055900621117,balanced,6,2,"{'DT__class_weight': 'balanced', 'DT__max_depth': 6, 'DT__min_samples_leaf': 2}",347,0.9057750759878419,0.9083850931677019,0.9316770186335404,0.9065637065637066,0.8881987577639752,0.918918918918919,0.9037267080745341,0.9111969111969112,0.8757763975155279,0.9204633204633205,0.0004901578305380994,0.0004946633710305988,0.0187841932069909,0.005597381078711032
0.006216621398925782,0.00080718994140625,0.9004329004329005,0.9121781097868054,balanced,6,3,"{'DT__class_weight': 'balanced', 'DT__max_depth': 6, 'DT__min_samples_leaf': 3}",350,0.9057750759878419,0.907608695652174,0.9316770186335404,0.9065637065637066,0.8850931677018633,0.9173745173745174,0.9037267080745341,0.9096525096525097,0.8757763975155279,0.9196911196911197,0.0004016019418689924,0.0004036771863168864,0.019242683246503568,0.005333435942497531
0.006615638732910156,0.00040111541748046877,0.9010513296227582,0.9114042303172738,balanced,6,4,"{'DT__class_weight': 'balanced', 'DT__max_depth': 6, 'DT__min_samples_leaf': 4}",347,0.9057750759878419,0.906055900621118,0.9316770186335404,0.9065637065637066,0.8881987577639752,0.9158301158301159,0.9037267080745341,0.9096525096525097,0.8757763975155279,0.918918918918919,0.0004935887661362277,0.0004912640503953003,0.0187841932069909,0.0051217737823428715
0.006611776351928711,0.00020060539245605468,0.9010513296227582,0.9112497901628338,balanced,6,5,"{'DT__class_weight': 'balanced', 'DT__max_depth': 6, 'DT__min_samples_leaf': 5}",347,0.9057750759878419,0.906055900621118,0.9316770186335404,0.9057915057915058,0.8881987577639752,0.9158301158301159,0.9037267080745341,0.9096525096525097,0.8757763975155279,0.918918918918919,0.0004958268791759276,0.00040121078491210936,0.0187841932069909,0.005274762193203887
0.006617259979248047,0.00020051002502441406,0.9004329004329005,0.9106311901964077,balanced,6,6,"{'DT__class_weight': 'balanced', 'DT__max_depth': 6, 'DT__min_samples_leaf': 6}",350,0.9057750759878419,0.90527950310559,0.9316770186335404,0.905019305019305,0.8881987577639752,0.9158301158301159,0.9006211180124224,0.9081081081081082,0.8757763975155279,0.918918918918919,0.0004912057252283516,0.0004010200500488281,0.01873699503826181,0.005695876197848284
0.006617164611816407,0.00020060539245605468,0.9004329004329005,0.9101670303844218,balanced,6,7,"{'DT__class_weight': 'balanced', 'DT__max_depth': 6, 'DT__min_samples_leaf': 7}",350,0.9057750759878419,0.9045031055900621,0.9316770186335404,0.9042471042471042,0.8881987577639752,0.9158301158301159,0.9006211180124224,0.9073359073359073,0.8757763975155279,0.918918918918919,0.0004912251476624076,0.0004012107849121094,0.01873699503826181,0.006063116639959748
0.006015682220458984,0.0008022785186767578,0.8985776128633272,0.9097028705724359,balanced,6,8,"{'DT__class_weight': 'balanced', 'DT__max_depth': 6, 'DT__min_samples_leaf': 8}",358,0.9027355623100304,0.9037267080745341,0.9316770186335404,0.9042471042471042,0.8881987577639752,0.915057915057915,0.8944099378881988,0.9065637065637066,0.8757763975155279,0.918918918918919,1.9073486328124998e-07,0.00040113929830723835,0.01871154332710185,0.006147297026138008
0.006415843963623047,0.00040116310119628904,0.8998144712430427,0.9095475910693303,balanced,6,9,"{'DT__class_weight': 'balanced', 'DT__max_depth': 6, 'DT__min_samples_leaf': 9}",355,0.9027355623100304,0.9029503105590062,0.9316770186335404,0.9042471042471042,0.8881987577639752,0.915057915057915,0.9006211180124224,0.9065637065637066,0.8757763975155279,0.918918918918919,0.0004919290259499968,0.0004913224565664367,0.018600127359275513,0.00630409856444273
0.006013345718383789,0.0,0.9004329004329005,0.9095475910693303,balanced,6,10,"{'DT__class_weight': 'balanced', 'DT__max_depth': 6, 'DT__min_samples_leaf': 10}",350,0.9057750759878419,0.9029503105590062,0.9316770186335404,0.9042471042471042,0.8881987577639752,0.915057915057915,0.9006211180124224,0.9065637065637066,0.8757763975155279,0.918918918918919,4.14985327187244e-06,0.0,0.01873699503826181,0.00630409856444273
0.0064166545867919925,0.000601816177368164,0.9004329004329005,0.90939315091489,balanced,6,11,"{'DT__class_weight': 'balanced', 'DT__max_depth': 6, 'DT__min_samples_leaf': 11}",350,0.9057750759878419,0.9029503105590062,0.9316770186335404,0.9042471042471042,0.8881987577639752,0.9142857142857143,0.9006211180124224,0.9065637065637066,0.8757763975155279,0.918918918918919,0.0004911667762125278,0.0004913808511680999,0.01873699503826181,0.00617535708925389
0.0064166545867919925,0.00040111541748046877,0.8998144712430427,0.9089298304515696,balanced,6,12,"{'DT__class_weight': 'balanced', 'DT__max_depth': 6, 'DT__min_samples_leaf': 12}",355,0.9057750759878419,0.9029503105590062,0.9316770186335404,0.9042471042471042,0.8850931677018633,0.9127413127413128,0.9006211180124224,0.9057915057915058,0.8757763975155279,0.918918918918919,0.0004911668687976394,0.0004912640735369967,0.019176679009302353,0.006030604450253238
0.006216287612915039,0.0006017208099365235,0.8991960420531849,0.9086209501426893,balanced,6,13,"{'DT__class_weight': 'balanced', 'DT__max_depth': 6, 'DT__min_samples_leaf': 13}",357,0.9057750759878419,0.9029503105590062,0.9316770186335404,0.9042471042471042,0.8819875776397516,0.9111969111969112,0.9006211180124224,0.9057915057915058,0.8757763975155279,0.918918918918919,0.0004010201350970637,0.0004913030379792443,0.019684799169773986,0.005864745055189925
0.006216192245483398,0.00020055770874023439,0.8979591836734694,0.9081567903307034,balanced,6,14,"{'DT__class_weight': 'balanced', 'DT__max_depth': 6, 'DT__min_samples_leaf': 14}",359,0.9027355623100304,0.9021739130434783,0.9316770186335404,0.9042471042471042,0.8788819875776398,0.9096525096525097,0.9006211180124224,0.9057915057915058,0.8757763975155279,0.918918918918919,0.00040094853510802455,0.0004011154174804687,0.020072591048233224,0.005911609339199643
0.006015491485595703,0.0008025169372558594,0.8967223252937538,0.9063035084774216,balanced,6,15,"{'DT__class_weight': 'balanced', 'DT__max_depth': 6, 'DT__min_samples_leaf': 15}",360,0.9027355623100304,0.9021739130434783,0.9254658385093167,0.8965250965250965,0.8788819875776398,0.9088803088803089,0.9006211180124224,0.905019305019305,0.8757763975155279,0.918918918918919,2.3360154559928684e-07,0.0004012584827942146,0.01804586017595866,0.007484765302974032
0.006817674636840821,0.0004012584686279297,0.9239332096474954,0.9482012758099714,balanced,7,1,"{'DT__class_weight': 'balanced', 'DT__max_depth': 7, 'DT__min_samples_leaf': 1}",328,0.9240121580547113,0.9433229813664596,0.953416149068323,0.9428571428571428,0.9099378881987578,0.9528957528957529,0.9254658385093167,0.9467181467181467,0.906832298136646,0.9552123552123553,0.00040106774793767036,0.0004914393036047522,0.016456136730502037,0.005014988237146351
0.007017993927001953,0.000601959228515625,0.9233147804576376,0.9464999160651335,balanced,7,2,"{'DT__class_weight': 'balanced', 'DT__max_depth': 7, 'DT__min_samples_leaf': 2}",330,0.9240121580547113,0.9409937888198758,0.953416149068323,0.9413127413127413,0.906832298136646,0.9505791505791505,0.9254658385093167,0.9451737451737452,0.906832298136646,0.9544401544401544,1.1680077279964342e-07,0.0004914976519408995,0.017019189157740023,0.005266317272221481
0.006817626953125,0.0006018638610839844,0.9239332096474954,0.9452635554809466,balanced,7,3,"{'DT__class_weight': 'balanced', 'DT__max_depth': 7, 'DT__min_samples_leaf': 3}",328,0.9240121580547113,0.9402173913043478,0.953416149068323,0.9413127413127413,0.9130434782608695,0.949034749034749,0.9254658385093167,0.9420849420849421,0.9037267080745341,0.9536679536679536,0.0004010439308848645,0.0004914197924704874,0.016687923366241454,0.005215977344968984
0.00681757926940918,0.00040116310119628904,0.922077922077922,0.9440263555480947,balanced,7,4,"{'DT__class_weight': 'balanced', 'DT__max_depth': 7, 'DT__min_samples_leaf': 4}",335,0.9240121580547113,0.9386645962732919,0.953416149068323,0.9405405405405406,0.9006211180124224,0.9459459459459459,0.9254658385093167,0.9420849420849421,0.906832298136646,0.9528957528957529,0.0004010200500488281,0.0004913224565664367,0.018346071074605983,0.005040228003352675
0.0068171977996826175,0.00040121078491210936,0.9226963512677798,0.9432533154272285,balanced,7,5,"{'DT__class_weight': 'balanced', 'DT__max_depth': 7, 'DT__min_samples_leaf': 5}",333,0.9240121580547113,0.937888198757764,0.9565217391304348,0.938996138996139,0.9037267080745341,0.9451737451737452,0.9254658385093167,0.9420849420849421,0.9037267080745341,0.9521235521235522,0.0004021406279720125,0.0004913808511680999,0.019314145860585972,0.005111600018966051
0.006617212295532226,0.00040121078491210936,0.922077922077922,0.9415519556823906,balanced,7,6,"{'DT__class_weight': 'balanced', 'DT__max_depth': 7, 'DT__min_samples_leaf': 6}",335,0.9240121580547113,0.9355590062111802,0.9565217391304348,0.9374517374517375,0.9037267080745341,0.9444015444015444,0.922360248447205,0.938996138996139,0.9037267080745341,0.9513513513513514,0.0004912640503953003,0.0004913808511680999,0.019265225140263846,0.0057167778194077215
0.007216787338256836,0.00040121078491210936,0.9214594928880643,0.9404691959039784,balanced,7,7,"{'DT__class_weight': 'balanced', 'DT__max_depth': 7, 'DT__min_samples_leaf': 7}",337,0.9209726443768997,0.9340062111801242,0.953416149068323,0.9359073359073359,0.9099378881987578,0.9444015444015444,0.9192546583850931,0.9374517374517375,0.9037267080745341,0.9505791505791505,0.0007541067509717302,0.0004913808743042954,0.017129807097617654,0.00615402863043528
0.007018661499023438,0.0004009723663330078,0.9208410636982065,0.9395417156286723,balanced,7,8,"{'DT__class_weight': 'balanced', 'DT__max_depth': 7, 'DT__min_samples_leaf': 8}",340,0.9240121580547113,0.9332298136645962,0.953416149068323,0.9351351351351351,0.9099378881987578,0.9436293436293436,0.9161490683229814,0.9359073359073359,0.9006211180124224,0.9498069498069498,4.156969970265077e-07,0.0004910889013234923,0.017967375558908018,0.006237796236103571
0.006832933425903321,0.0003997802734375,0.9214594928880643,0.9386142353533657,balanced,7,9,"{'DT__class_weight': 'balanced', 'DT__max_depth': 7, 'DT__min_samples_leaf': 9}",337,0.9240121580547113,0.9324534161490683,0.953416149068323,0.932046332046332,0.9099378881987578,0.9436293436293436,0.922360248447205,0.9359073359073359,0.8975155279503105,0.949034749034749,0.0004050838896761583,0.0004896333904756518,0.01858627475334085,0.006665714787375463
0.006428813934326172,0.0006022930145263671,0.9233147804576376,0.9381509148900452,balanced,7,10,"{'DT__class_weight': 'balanced', 'DT__max_depth': 7, 'DT__min_samples_leaf': 10}",330,0.9270516717325228,0.9324534161490683,0.953416149068323,0.932046332046332,0.9099378881987578,0.9436293436293436,0.922360248447205,0.9359073359073359,0.9037267080745341,0.9467181467181467,0.00048454958380657115,0.0004917718130322468,0.01719000550770667,0.005969450777062349
0.006624269485473633,0.0004008769989013672,0.9233147804576376,0.9379964747356052,balanced,7,11,"{'DT__class_weight': 'balanced', 'DT__max_depth': 7, 'DT__min_samples_leaf': 11}",330,0.9270516717325228,0.9324534161490683,0.953416149068323,0.932046332046332,0.9099378881987578,0.9428571428571428,0.922360248447205,0.9359073359073359,0.9037267080745341,0.9467181467181467,0.0004880885073481501,0.0004909723321176078,0.01719000550770667,0.005834172680321615
0.00682215690612793,0.0004009723663330078,0.9226963512677798,0.9375331542722847,balanced,7,12,"{'DT__class_weight': 'balanced', 'DT__max_depth': 7, 'DT__min_samples_leaf': 12}",333,0.9270516717325228,0.9324534161490683,0.953416149068323,0.932046332046332,0.906832298136646,0.9413127413127413,0.922360248447205,0.9351351351351351,0.9037267080745341,0.9467181467181467,0.0004031439035868004,0.0004910889939232856,0.01770818295374222,0.00566231079593361
0.006796598434448242,0.0004062175750732422,0.9208410636982065,0.9372242739634042,balanced,7,13,"{'DT__class_weight': 'balanced', 'DT__max_depth': 7, 'DT__min_samples_leaf': 13}",340,0.9270516717325228,0.9324534161490683,0.9472049689440993,0.932046332046332,0.9037267080745341,0.9397683397683397,0.922360248447205,0.9351351351351351,0.9037267080745341,0.9467181467181467,0.0004042534198348052,0.0004975965252060466,0.016228681328871515,0.0054871223519810195
0.0066109180450439455,0.0006087779998779297,0.9208410636982065,0.9367601141514186,balanced,7,14,"{'DT__class_weight': 'balanced', 'DT__max_depth': 7, 'DT__min_samples_leaf': 14}",340,0.9240121580547113,0.9316770186335404,0.953416149068323,0.932046332046332,0.9006211180124224,0.9382239382239382,0.922360248447205,0.9351351351351351,0.9037267080745341,0.9467181467181467,0.0004974849727064933,0.0004971311661712334,0.018803084460085773,0.005513680297165862
0.006620168685913086,0.0004012584686279297,0.9196042053184911,0.9349068322981366,balanced,7,15,"{'DT__class_weight': 'balanced', 'DT__max_depth': 7, 'DT__min_samples_leaf': 15}",344,0.9240121580547113,0.9316770186335404,0.9472049689440993,0.9243243243243243,0.9006211180124224,0.9374517374517375,0.922360248447205,0.9343629343629344,0.9037267080745341,0.9467181467181467,0.0004965582617026352,0.0004914392573378614,0.01670709376660887,0.0073307664927604
0.007625675201416016,0.00020060539245605468,0.9319727891156463,0.9622645626993453,balanced,8,1,"{'DT__class_weight': 'balanced', 'DT__max_depth': 8, 'DT__min_samples_leaf': 1}",308,0.9209726443768997,0.9518633540372671,0.968944099378882,0.9606177606177606,0.9192546583850931,0.9683397683397683,0.9316770186335404,0.9567567567567568,0.9192546583850931,0.9737451737451738,0.0004881030461594829,0.0004012107849121094,0.019006564129433655,0.007873316691055211
0.007220029830932617,0.0003955364227294922,0.9294990723562152,0.9587082424038946,balanced,8,2,"{'DT__class_weight': 'balanced', 'DT__max_depth': 8, 'DT__min_samples_leaf': 2}",314,0.9148936170212766,0.9479813664596274,0.9658385093167702,0.9567567567567568,0.9192546583850931,0.9644787644787645,0.9285714285714286,0.9528957528957529,0.9192546583850931,0.9714285714285714,0.0004004346609613796,0.00048451151226213795,0.018663843926306125,0.008339842846835147
0.007012224197387696,0.0008029460906982422,0.9288806431663574,0.9565435621957361,balanced,8,3,"{'DT__class_weight': 'balanced', 'DT__max_depth': 8, 'DT__min_samples_leaf': 3}",317,0.9148936170212766,0.9456521739130435,0.9627329192546584,0.9567567567567568,0.922360248447205,0.9621621621621622,0.9285714285714286,0.9482625482625483,0.9161490683229814,0.9698841698841699,1.1986172473544698e-05,0.0004014759160180499,0.01757189918484243,0.008908237328296736
0.007018232345581054,0.0010027885437011719,0.9270253555967841,0.9543780426389123,balanced,8,4,"{'DT__class_weight': 'balanced', 'DT__max_depth': 8, 'DT__min_samples_leaf': 4}",322,0.9148936170212766,0.9425465838509317,0.9627329192546584,0.955984555984556,0.9099378881987578,0.9590733590733591,0.9285714285714286,0.9482625482625483,0.9192546583850931,0.9660231660231661,1.8304958086640717e-05,2.611744678045111e-07,0.018827947355954937,0.008217280191192637
0.007011842727661133,0.0002044677734375,0.9276437847866419,0.9526783615914051,balanced,8,5,"{'DT__class_weight': 'balanced', 'DT__max_depth': 8, 'DT__min_samples_leaf': 5}",319,0.9148936170212766,0.9417701863354038,0.9658385093167702,0.9521235521235522,0.9130434782608695,0.9583011583011583,0.9285714285714286,0.9459459459459459,0.9161490683229814,0.9652509652509652,1.050384702249961e-05,0.000408935546875,0.019811930336713347,0.00841792999500563
0.00722808837890625,0.00040607452392578126,0.9270253555967841,0.9506681215376867,balanced,8,6,"{'DT__class_weight': 'balanced', 'DT__max_depth': 8, 'DT__min_samples_leaf': 6}",322,0.9148936170212766,0.9394409937888198,0.9658385093167702,0.9505791505791505,0.9130434782608695,0.9575289575289575,0.9254658385093167,0.9413127413127413,0.9161490683229814,0.9644787644787645,0.00039650141997464426,0.0004974199764740902,0.019821789842530673,0.009501414435958422
0.007416772842407227,0.00039534568786621095,0.9251700680272109,0.9495853617592747,balanced,8,7,"{'DT__class_weight': 'balanced', 'DT__max_depth': 8, 'DT__min_samples_leaf': 7}",325,0.9118541033434651,0.937888198757764,0.9596273291925466,0.949034749034749,0.9192546583850931,0.9575289575289575,0.9192546583850931,0.9397683397683397,0.9161490683229814,0.9637065637065637,0.0004923950208750402,0.00048427522628465594,0.017396871214863108,0.009960017827444522
0.0072152137756347655,0.0,0.9245516388373531,0.9469590397851269,balanced,8,8,"{'DT__class_weight': 'balanced', 'DT__max_depth': 8, 'DT__min_samples_leaf': 8}",327,0.9148936170212766,0.937111801242236,0.9627329192546584,0.9482625482625483,0.9192546583850931,0.9513513513513514,0.9192546583850931,0.9382239382239382,0.906832298136646,0.9598455598455599,0.0003927585667758447,0.0,0.01956977669240209,0.00848909937176278
0.007018423080444336,0.0008021354675292969,0.9257884972170687,0.9447960382742991,balanced,8,9,"{'DT__class_weight': 'balanced', 'DT__max_depth': 8, 'DT__min_samples_leaf': 9}",324,0.9148936170212766,0.9363354037267081,0.9627329192546584,0.938996138996139,0.9192546583850931,0.9513513513513514,0.9254658385093167,0.9382239382239382,0.906832298136646,0.9590733590733591,1.9073486328124998e-07,0.00040106786132182773,0.01939137596985954,0.008890755720343356
0.007624483108520508,0.00020060539245605468,0.9276437847866419,0.9443327178109786,balanced,8,10,"{'DT__class_weight': 'balanced', 'DT__max_depth': 8, 'DT__min_samples_leaf': 10}",319,0.9179331306990881,0.9363354037267081,0.9658385093167702,0.938996138996139,0.9192546583850931,0.9513513513513514,0.9254658385093167,0.9382239382239382,0.9099378881987578,0.9567567567567568,0.00048649437197760325,0.00040121078491210936,0.01967429108117618,0.008165430234259134
0.007219839096069336,0.00040645599365234374,0.9276437847866419,0.9441782776565386,balanced,8,11,"{'DT__class_weight': 'balanced', 'DT__max_depth': 8, 'DT__min_samples_leaf': 11}",319,0.9179331306990881,0.9363354037267081,0.9658385093167702,0.938996138996139,0.9192546583850931,0.9505791505791505,0.9254658385093167,0.9382239382239382,0.9099378881987578,0.9567567567567568,0.0004012354024194692,0.0004978739727086491,0.01967429108117618,0.008037520778193917
0.007218265533447265,0.0,0.9251700680272109,0.9424794359576968,balanced,8,12,"{'DT__class_weight': 'balanced', 'DT__max_depth': 8, 'DT__min_samples_leaf': 12}",325,0.9179331306990881,0.9363354037267081,0.9565217391304348,0.9328185328185328,0.9161490683229814,0.949034749034749,0.9254658385093167,0.9374517374517375,0.9099378881987578,0.9567567567567568,0.0004017859605271428,0.0,0.016395612108200862,0.00897968766187338
0.007213449478149414,0.00040106773376464845,0.9214594928880643,0.9398539533322141,balanced,8,13,"{'DT__class_weight': 'balanced', 'DT__max_depth': 8, 'DT__min_samples_leaf': 13}",337,0.9179331306990881,0.9363354037267081,0.9565217391304348,0.9328185328185328,0.9037267080745341,0.9436293436293436,0.9254658385093167,0.9374517374517375,0.9037267080745341,0.949034749034749,0.00040403382341350734,0.0004912056557950126,0.019384797504664184,0.005765215622931932
0.007018327713012695,0.0,0.9202226345083488,0.9393897935202282,balanced,8,14,"{'DT__class_weight': 'balanced', 'DT__max_depth': 8, 'DT__min_samples_leaf': 14}",343,0.9148936170212766,0.9355590062111802,0.9565217391304348,0.9328185328185328,0.9006211180124224,0.9420849420849421,0.9254658385093167,0.9374517374517375,0.9037267080745341,0.949034749034749,2.132480599880018e-07,0.0,0.020108093427485575,0.005690368223663374
0.007015085220336914,0.00040106773376464845,0.9189857761286333,0.9375365116669464,balanced,8,15,"{'DT__class_weight': 'balanced', 'DT__max_depth': 8, 'DT__min_samples_leaf': 15}",345,0.9148936170212766,0.9355590062111802,0.9503105590062112,0.9250965250965251,0.9006211180124224,0.9413127413127413,0.9254658385093167,0.9366795366795366,0.9037267080745341,0.949034749034749,7.213649517542288e-06,0.0004912057020839064,0.01790793816623202,0.007821349918434901
0.007820463180541993,0.0004010200500488281,0.935064935064935,0.9695433943260031,balanced,9,1,"{'DT__class_weight': 'balanced', 'DT__max_depth': 9, 'DT__min_samples_leaf': 1}",263,0.9240121580547113,0.9704968944099379,0.9658385093167702,0.9613899613899614,0.9285714285714286,0.9737451737451738,0.937888198757764,0.9652509652509652,0.9192546583850931,0.9768339768339769,0.0004008299675318301,0.0004911473422112931,0.016528730588033842,0.005596786971285653
0.007820320129394532,0.00020060539245605468,0.9319727891156463,0.9647498740977001,balanced,9,2,"{'DT__class_weight': 'balanced', 'DT__max_depth': 9, 'DT__min_samples_leaf': 2}",308,0.9209726443768997,0.9650621118012422,0.9658385093167702,0.9567567567567568,0.922360248447205,0.9683397683397683,0.9347826086956522,0.9598455598455599,0.9161490683229814,0.9737451737451738,0.0004011154174804688,0.0004012107849121094,0.017967685690801427,0.006030629683713351
0.0074192523956298825,0.0004012584686279297,0.9325912183055041,0.9627387946953163,balanced,9,3,"{'DT__class_weight': 'balanced', 'DT__max_depth': 9, 'DT__min_samples_leaf': 3}",306,0.9209726443768997,0.9619565217391305,0.9627329192546584,0.9583011583011583,0.9285714285714286,0.9660231660231661,0.9347826086956522,0.9552123552123553,0.9161490683229814,0.9722007722007722,0.0004913224797053821,0.0004914392573378614,0.01632153207830614,0.0059542921051685925
0.007619667053222656,0.000601959228515625,0.9294990723562152,0.9604179956353869,balanced,9,4,"{'DT__class_weight': 'balanced', 'DT__max_depth': 9, 'DT__min_samples_leaf': 4}",314,0.9209726443768997,0.9580745341614907,0.9596273291925466,0.9567567567567568,0.922360248447205,0.962934362934363,0.9347826086956522,0.9552123552123553,0.9099378881987578,0.9691119691119691,0.0004912835769711114,0.0004914976519408995,0.016954420029488687,0.005057913665036207
0.007820796966552735,0.00040111541748046877,0.9313543599257885,0.9577916736612389,balanced,9,5,"{'DT__class_weight': 'balanced', 'DT__max_depth': 9, 'DT__min_samples_leaf': 5}",310,0.9209726443768997,0.9572981366459627,0.9658385093167702,0.9521235521235522,0.9192546583850931,0.9606177606177606,0.9347826086956522,0.9513513513513514,0.9161490683229814,0.9675675675675676,0.0007504184899288569,0.0004912640735369966,0.018337535642578107,0.005956572859628038
0.007419776916503906,0.00020055770874023439,0.9307359307359307,0.9563991942252812,balanced,9,6,"{'DT__class_weight': 'balanced', 'DT__max_depth': 9, 'DT__min_samples_leaf': 6}",313,0.9209726443768997,0.9549689440993789,0.9658385093167702,0.9505791505791505,0.9192546583850931,0.9598455598455599,0.9316770186335404,0.9498069498069498,0.9161490683229814,0.9667953667953668,0.0004908942874274507,0.0004011154174804687,0.018263709593271053,0.006314016946954927
0.007625675201416016,0.0004009723663330078,0.9288806431663574,0.9553164344468692,balanced,9,7,"{'DT__class_weight': 'balanced', 'DT__max_depth': 9, 'DT__min_samples_leaf': 7}",317,0.9179331306990881,0.953416149068323,0.9596273291925466,0.949034749034749,0.9254658385093167,0.9598455598455599,0.9254658385093167,0.9482625482625483,0.9161490683229814,0.9660231660231661,0.0004734296305671313,0.000491089132822943,0.015797478771954473,0.006752407635237232
0.007225465774536133,0.00040111541748046877,0.9313543599257885,0.9551611549437636,balanced,9,8,"{'DT__class_weight': 'balanced', 'DT__max_depth': 9, 'DT__min_samples_leaf': 8}",310,0.9209726443768997,0.952639751552795,0.9627329192546584,0.9482625482625483,0.9409937888198758,0.962934362934363,0.9254658385093167,0.9459459459459459,0.906832298136646,0.9660231660231661,0.0003975879376826542,0.0004912644206623118,0.019056585189608666,0.007965856805513587
0.007223081588745117,0.00040111541748046877,0.9344465058750773,0.953924794359577,balanced,9,9,"{'DT__class_weight': 'balanced', 'DT__max_depth': 9, 'DT__min_samples_leaf': 9}",265,0.9209726443768997,0.9518633540372671,0.9751552795031055,0.9451737451737452,0.9409937888198758,0.962934362934363,0.9347826086956522,0.9451737451737452,0.9006211180124224,0.9644787644787645,0.000399444737065681,0.0004912640503953003,0.02456304707486016,0.008366240148222053
0.007231235504150391,0.0006007194519042969,0.9363017934446506,0.9528437132784958,balanced,9,10,"{'DT__class_weight': 'balanced', 'DT__max_depth': 9, 'DT__min_samples_leaf': 10}",256,0.9240121580547113,0.9518633540372671,0.9782608695652174,0.9451737451737452,0.9409937888198758,0.962934362934363,0.9316770186335404,0.9428571428571428,0.906832298136646,0.9613899613899614,0.00039531482826387336,0.0004904866379366881,0.023725514277726626,0.00817778296374484
0.007216501235961914,0.0006028652191162109,0.9375386518243661,0.9511415141849924,balanced,9,11,"{'DT__class_weight': 'balanced', 'DT__max_depth': 9, 'DT__min_samples_leaf': 11}",214,0.9270516717325228,0.9487577639751553,0.9782608695652174,0.9451737451737452,0.9409937888198758,0.9621621621621622,0.9316770186335404,0.9428571428571428,0.9099378881987578,0.9567567567567568,0.0007489592065982736,0.000492241647501281,0.02266098828130016,0.0072513856787327
0.007608985900878907,0.00040683746337890627,0.9363017934446506,0.9505237535672318,balanced,9,12,"{'DT__class_weight': 'balanced', 'DT__max_depth': 9, 'DT__min_samples_leaf': 12}",256,0.9270516717325228,0.9487577639751553,0.9751552795031055,0.9444015444015444,0.937888198757764,0.9606177606177606,0.9316770186335404,0.9420849420849421,0.9099378881987578,0.9567567567567568,0.000493384276286358,0.0004983488446031488,0.021475349005934702,0.007107081125724214
0.007430124282836914,0.0008082866668701171,0.9338280766852195,0.9485160315595097,balanced,9,13,"{'DT__class_weight': 'balanced', 'DT__max_depth': 9, 'DT__min_samples_leaf': 13}",284,0.9331306990881459,0.9487577639751553,0.968944099378882,0.9436293436293436,0.9254658385093167,0.9552123552123553,0.9316770186335404,0.9397683397683397,0.9099378881987578,0.9552123552123553,0.0004936055428724468,0.0004042772784003076,0.019343181010815943,0.006166713323776697
